210.46,210.46,210.46,210.46,210.46,210.46,223.87,223.87,210.46,210.46,210.46,210.46,210.46,210.46,210.46,210.46,210.46
208.9,208.9,208.9,208.9,208.9,208.9,223.05,223.05,208.9,208.9,208.9,208.9,208.9,208.9,208.9,208.9,208.9
208.53,208.53,208.53,208.53,208.53,208.53,223.05,223.05,208.53,208.53,208.53,208.53,208.53,208.53,208.53,208.53,208.53
217.47,216.5,216.5,216.5,216.5,216.5,238.77,238.77,216.5,216.5,216.5,216.5,216.5,216.5,216.5,216.5,216.5
239.44,238.7,238.7,238.7,238.7,238.7,269.24,269.24,238.7,238.7,238.7,238.7,238.7,238.7,238.7,238.7,238.7
247.04,245.78,245.78,245.78,245.78,245.78,297.63,297.63,245.78,245.78,245.78,245.78,245.78,245.78,245.78,245.78,245.78
275.65,273.49,273.49,273.49,273.49,273.49,282.58,282.58,273.49,273.49,273.49,273.49,273.49,273.49,273.49,273.49,273.49
250.54,249.28,249.28,249.28,249.28,249.28,249.28,249.28,249.28,249.28,249.28,249.28,249.28,249.28,249.28,249.28,249.28
241.9,241.45,241.45,241.45,241.45,241.45,241.45,241.45,241.45,241.45,241.45,241.45,241.45,241.45,241.45,241.45,241.45
226.55,225.81,225.81,225.81,225.81,225.81,225.81,225.81,225.81,225.81,225.81,225.81,225.81,225.81,225.81,225.81,225.81
223.95,223.57,223.57,223.57,223.57,223.57,223.57,223.57,223.57,223.57,223.57,223.57,223.57,223.57,223.57,223.57,223.57
213.37,211.8,211.8,211.8,211.8,211.8,211.8,211.8,211.8,211.8,211.8,211.8,211.8,211.8,211.8,211.8,211.8
210.46,209.12,209.12,209.12,209.12,209.12,209.12,209.12,209.12,209.12,209.12,209.12,209.12,209.12,209.12,209.12,209.12
209.2,206.29,206.29,206.29,206.29,206.29,206.29,206.29,206.29,206.29,206.29,206.29,206.29,206.29,206.29,206.29,206.29
234.6,233.78,233.78,233.78,233.78,233.78,223.87,233.78,233.78,233.78,233.78,233.78,233.78,233.78,233.78,233.78,233.78
257.92,256.73,256.73,256.73,256.73,256.73,275.35,265.44,256.73,256.73,256.73,256.73,256.73,256.73,256.73,256.73,256.73
247.64,247.34,247.34,247.34,247.34,247.34,282.65,282.65,247.34,247.34,247.34,247.34,247.34,247.34,247.34,247.34,247.34
245.7,245.7,245.7,245.7,245.7,245.7,275.43,275.43,245.7,245.7,245.7,245.7,245.7,245.7,245.7,245.7,245.7
247.19,247.19,247.19,247.19,247.19,247.19,258.14,258.14,247.19,247.19,247.19,247.19,247.19,247.19,247.19,247.19,247.19
240.86,240.86,240.86,240.86,240.86,240.86,240.86,240.86,240.86,240.86,240.86,240.86,240.86,240.86,240.86,240.86,240.86
145.28,145.28,145.28,145.28,145.28,145.28,145.28,145.28,145.28,145.28,145.28,145.28,145.28,145.28,145.28,145.28,145.28
198.75,198.75,198.75,198.75,198.75,198.75,198.75,198.75,198.75,198.75,198.75,198.75,198.75,198.75,198.75,198.75,198.75
155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62
127.09,127.09,127.09,127.09,127.09,127.09,127.09,127.09,127.09,127.09,127.09,127.09,127.09,127.09,127.09,127.09,127.09
111.15,111.15,111.15,111.15,111.15,111.15,111.15,111.15,111.15,111.15,111.15,111.15,111.15,111.15,111.15,111.15,111.15
110.85,110.85,110.85,110.85,110.85,110.85,110.85,110.85,110.85,110.85,110.85,110.85,110.85,110.85,110.85,110.85,110.85
102.58,102.58,102.58,102.58,102.58,102.58,102.58,102.58,102.58,102.58,102.58,102.58,102.58,102.58,102.58,102.58,102.58
104.52,104.52,104.52,104.52,104.52,104.52,104.52,104.52,104.52,104.52,104.52,104.52,104.52,104.52,104.52,104.52,104.52
114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.5
132.15,132.15,132.15,132.15,132.15,132.15,132.15,132.15,132.15,132.15,132.15,132.15,132.15,132.15,132.15,132.15,132.15
185.49,185.49,185.49,185.49,185.49,185.49,185.49,185.49,185.49,185.49,185.49,185.49,185.49,185.49,185.49,185.49,185.49
209.63,209.63,209.63,209.63,209.63,209.63,209.63,209.63,209.63,209.63,209.63,209.63,209.63,209.63,209.63,209.63,209.63
169.85,169.85,169.85,169.85,169.85,169.85,169.85,169.85,169.85,169.85,169.85,169.85,169.85,169.85,169.85,169.85,169.85
137.07,137.07,137.07,137.07,137.07,137.07,137.07,137.07,137.07,137.07,137.07,137.07,137.07,137.07,137.07,137.07,137.07
100.64,100.64,100.64,100.64,100.64,100.64,100.64,100.64,100.64,100.64,100.64,100.64,100.64,100.64,100.64,100.64,100.64
76.95,75.84,75.84,75.84,75.84,75.84,75.84,75.84,75.84,75.84,75.84,75.84,75.84,77.1,75.84,75.84,75.84
73.82,73.68,73.68,73.68,73.68,73.68,73.68,73.68,73.68,73.68,73.68,73.68,73.68,77.1,73.68,73.68,73.68
82.09,82.09,82.09,82.09,82.09,82.09,82.09,82.09,82.09,82.09,82.09,82.09,82.09,82.09,82.09,82.09,82.09
129.1,129.1,129.1,129.1,129.1,129.1,129.1,129.1,129.1,129.1,129.1,129.1,129.1,129.1,129.1,129.1,129.1
166.2,174.99,174.99,174.99,174.99,174.99,174.99,174.99,174.99,174.99,174.99,174.99,174.99,174.99,174.99,174.99,174.99
200.91,200.91,200.91,200.91,200.91,200.91,200.91,200.91,200.91,200.91,200.91,200.91,200.91,200.91,200.91,200.91,200.91
187.21,187.21,187.21,187.21,187.21,187.21,187.21,187.21,187.21,187.21,187.21,187.21,187.21,187.21,187.21,187.21,187.21
179.31,179.31,179.31,179.31,179.31,179.31,179.31,179.31,179.31,179.31,179.31,179.31,179.31,179.31,179.31,179.31,179.31
179.16,179.16,179.16,179.16,179.16,179.16,179.16,179.16,179.16,179.16,179.16,179.16,179.16,179.16,179.16,179.16,179.16
149.51,144.67,144.67,144.67,144.67,144.67,144.67,144.67,144.67,144.67,144.67,144.67,144.67,144.67,144.67,144.67,144.67
146.23,147.35,147.35,147.35,147.35,147.35,147.35,147.35,147.35,147.35,147.35,147.35,147.35,147.35,147.35,147.35,147.35
133.42,121.28,121.28,121.28,121.28,121.28,121.28,121.28,121.28,121.28,121.28,121.28,121.28,121.28,121.28,121.28,121.28
119.19,105.26,105.26,105.26,105.26,105.26,105.26,105.26,105.26,105.26,105.26,105.26,105.26,105.26,105.26,105.26,105.26
119.27,110.77,110.77,110.77,110.77,110.77,110.77,110.77,110.77,110.77,110.77,110.77,110.77,110.77,110.77,110.77,110.77
119.42,116.36,116.36,116.36,116.36,116.36,116.36,116.36,116.36,116.36,116.36,116.36,116.36,116.36,116.36,116.36,116.36
206.28,195.62,195.62,195.62,195.62,195.62,193.69,195.62,195.62,195.62,195.62,195.62,195.62,195.62,195.62,195.62,195.62
279.8,277.94,277.94,277.94,277.94,320.78,279.88,277.94,277.94,277.94,277.94,277.94,277.94,277.94,320.78,320.78,320.78
301.03,402.72,402.72,402.72,402.72,581.21,402.72,402.72,283.53,283.53,283.53,284.87,284.87,284.87,581.21,581.21,581.21
306.4,432.15,432.15,432.15,432.15,1489.23,432.15,432.15,282.34,282.34,282.34,288.37,288.37,288.37,1489.23,1489.23,1489.23
305.88,415.91,415.91,415.91,415.91,587.84,415.91,415.91,281.59,281.59,281.59,288.22,288.22,288.22,587.84,587.84,587.84
302.38,378.36,378.36,378.36,378.36,550.89,378.36,378.36,280.55,280.55,280.55,286.88,286.88,286.88,550.89,550.89,550.89
295.89,316.08,316.08,316.08,316.08,496.88,316.08,316.08,279.28,279.28,279.28,286.21,286.21,286.21,496.88,496.88,496.88
291.42,305.21,305.21,305.21,305.21,522.66,305.21,305.21,278.69,278.69,278.69,284.79,284.79,284.79,522.66,522.66,522.66
287.18,298.5,298.5,298.5,298.5,552.6,298.5,298.5,278.02,278.02,278.02,284.2,284.2,284.2,552.6,552.6,552.6
283.3,296.86,296.86,296.86,296.86,347.22,296.86,296.86,278.31,278.31,278.31,283.53,283.53,283.53,347.22,480.34,480.34
281.22,281.89,281.89,281.89,281.89,292.24,281.89,281.89,277.42,277.42,277.42,281.89,281.89,281.89,292.24,459.26,459.26
278.54,278.76,278.76,278.76,278.76,278.76,278.76,278.76,275.11,275.11,275.11,278.76,278.76,278.76,278.76,429.09,429.09
277.05,273.69,273.69,273.69,273.69,291.57,273.69,273.69,273.69,273.69,273.69,273.69,273.69,273.69,291.57,416.87,416.87
286.58,305.5,305.5,305.5,305.5,395.2,305.5,305.5,278.24,278.24,278.24,280.77,280.77,280.77,395.2,407.71,407.71
287.77,321.07,321.07,321.07,321.07,335.08,321.07,321.07,278.09,278.09,278.09,280.7,280.7,280.7,335.08,430.13,430.13
285.46,304.46,304.46,304.46,304.46,304.46,318.91,318.91,278.83,278.83,278.83,280.92,280.92,280.92,304.46,460.83,460.83
285.02,303.27,303.27,303.27,303.27,303.27,303.42,303.42,279.36,279.36,279.36,280.92,280.92,280.92,303.27,428.72,428.72
279.73,277.87,277.87,277.87,277.87,277.87,277.87,277.87,277.87,277.87,277.87,277.87,277.87,277.87,277.87,315.49,315.49
245.68,240.25,240.25,240.25,240.25,240.25,240.25,240.25,240.25,240.25,240.25,240.25,240.25,240.25,240.25,240.25,240.25
243.48,241.1,241.1,241.1,241.1,241.1,241.1,241.1,241.1,241.1,241.1,241.1,241.1,241.1,241.1,268.96,268.96
231.49,225.3,225.3,225.3,225.3,225.3,225.3,225.3,225.3,225.3,225.3,225.3,225.3,225.3,225.3,268.29,268.29
218.82,214.95,214.95,214.95,214.95,214.95,214.95,214.95,214.95,214.95,214.95,214.95,214.95,214.95,214.95,268.37,268.37
212.19,208.76,208.76,208.76,208.76,208.76,208.76,208.76,208.76,208.76,208.76,208.76,208.76,208.76,208.76,253.69,253.69
230,223.59,223.59,223.59,223.59,223.59,223.59,223.59,223.59,223.59,223.59,223.59,223.59,223.59,223.59,223.59,223.59
247.73,242.74,242.74,242.74,242.74,242.74,242.74,242.74,242.74,242.74,242.74,242.74,242.74,242.74,242.74,287.37,287.37
278.5,275.89,275.89,275.89,305.55,347.49,305.55,305.55,275.89,275.89,275.89,275.89,275.89,275.89,347.49,347.49,347.49
297.42,306.66,306.66,306.66,566.54,566.54,406.8,566.54,281.78,281.78,281.78,286.4,286.4,286.4,566.54,566.54,566.54
304.87,436.6,436.6,436.6,706.38,706.38,436.6,706.38,277.23,277.23,277.23,289.3,289.3,289.3,706.38,706.38,706.38
305.25,406.42,406.42,406.42,696.7,696.7,406.42,696.7,276.41,276.41,276.41,289.97,289.97,289.97,696.7,696.7,696.7
301.75,381.47,381.47,381.47,644.17,644.17,381.47,644.17,275.74,275.74,275.74,288.86,288.86,288.86,644.17,644.17,644.17
296.01,364.33,364.33,364.33,638.21,562.89,364.33,638.21,273.66,273.66,273.66,287.74,287.74,287.74,562.89,638.21,638.21
292.43,346.45,346.45,346.45,434.29,531.15,346.45,434.29,275.97,275.97,275.97,286.92,286.92,286.92,531.15,699.83,699.83
290.35,329.83,329.83,329.83,374.76,484.88,329.83,374.76,275.52,275.52,275.52,287.14,287.14,287.14,484.88,700.94,700.94
285.28,305.99,305.99,305.99,352.56,305.99,305.99,352.56,274.4,274.4,274.4,286.25,286.25,286.25,305.99,516.02,516.02
281.93,301.75,301.75,301.75,301.75,301.75,301.75,301.75,272.91,272.91,272.91,284.31,284.31,284.31,301.75,438.39,438.39
279.1,282.15,282.15,282.15,297.35,282.15,297.35,297.35,270.08,270.08,270.08,282.15,282.15,282.15,282.15,436.52,436.52
279.99,305.99,305.99,305.99,305.99,305.99,305.99,305.99,268.96,268.96,268.96,281.63,281.63,281.63,305.99,443.75,443.75
281.03,311.06,311.06,311.06,356.88,335.27,356.88,356.88,269.78,269.78,269.78,279.69,279.69,279.69,335.27,441.07,441.07
280.88,280.66,280.66,280.66,372.53,314.26,372.53,372.53,273.14,273.14,273.14,279.99,279.99,279.99,314.26,431.23,431.23
276.56,270.3,270.3,270.3,372.23,270.3,372.23,372.23,270.3,270.3,270.3,270.3,270.3,270.3,270.3,438.61,438.61
277.23,275.22,275.22,275.22,350.77,275.22,350.77,350.77,272.24,272.24,272.24,275.22,275.22,275.22,275.22,350.77,350.77
272.76,260.99,260.99,260.99,343.32,260.99,345.18,345.18,259.95,259.95,259.95,260.99,260.99,260.99,260.99,343.32,343.32
245.64,241.02,241.02,241.02,241.02,241.02,300.03,300.03,241.02,241.02,241.02,241.02,241.02,241.02,241.02,241.02,241.02
252.61,251.87,251.87,251.87,251.87,251.87,251.87,251.87,251.87,251.87,251.87,251.87,251.87,251.87,251.87,288.3,288.3
245.46,240.99,240.99,240.99,240.99,240.99,240.99,240.99,240.99,240.99,240.99,240.99,240.99,240.99,240.99,290.31,290.31
240.47,237.86,237.86,237.86,237.86,237.86,237.86,237.86,237.86,237.86,237.86,237.86,237.86,237.86,237.86,298.8,298.8
237.56,232.57,232.57,232.57,232.57,232.57,232.57,232.57,232.57,232.57,232.57,232.57,232.57,232.57,232.57,297.61,297.61
236.45,231.16,231.16,231.16,231.16,231.16,231.16,231.16,231.16,231.16,231.16,231.16,231.16,231.16,231.16,288.22,288.22
256.93,253.73,253.73,253.73,253.73,253.73,253.73,253.73,253.73,253.73,253.73,253.73,253.73,253.73,253.73,288.3,288.3
283.53,285.69,285.69,285.69,342.3,344.02,342.3,342.3,276.23,276.23,276.23,285.69,285.69,285.69,344.02,363.09,363.09
304.98,412.7,412.7,412.7,769.16,730.13,412.7,769.16,278.09,278.09,278.09,292.17,292.17,292.17,730.13,1489.97,1489.97
312.73,448.53,448.53,448.53,871.96,1490.27,448.53,871.96,280.25,280.25,280.25,294.78,294.78,294.78,1490.27,1527.52,1527.52
311.54,403.02,403.02,403.02,1320.2,1638.52,403.02,1320.2,279.43,279.43,279.43,294.26,294.26,294.26,1638.52,1638.52,1638.52
310.12,379.18,379.18,379.18,1273.79,1475.75,379.18,1273.79,278.69,278.69,278.69,294.7,294.7,294.7,1475.75,1527.59,1527.59
305.28,360.26,360.26,360.26,1130.91,1408.25,360.26,1130.91,277.64,277.64,277.64,294.55,294.55,294.55,1408.25,1490.05,1490.05
299.77,323.53,323.53,323.53,1026.84,901.61,323.53,1026.84,277.2,277.2,277.2,294.7,294.7,294.7,901.61,1899.85,1899.85
296.86,301.63,301.63,301.63,1024.16,730.35,301.7,1024.16,277.2,277.2,277.2,294.7,294.7,294.7,730.35,1527.82,1527.82
283.01,284.35,284.35,284.35,826.6,284.35,284.35,826.6,276.38,276.38,276.38,284.35,284.35,284.35,284.35,826.6,826.6
276.9,270.42,270.42,270.42,283.75,270.42,270.42,283.75,270.42,270.42,270.42,270.42,270.42,270.42,270.42,678.8,678.8
276.3,268.26,268.26,268.26,268.26,268.26,266.47,268.26,268.26,268.26,268.26,268.26,268.26,268.26,268.26,522.36,522.36
278.91,274.89,274.89,274.89,299.54,300.21,276.67,299.54,274.89,274.89,274.89,274.89,274.89,274.89,300.21,442.35,442.35
283.16,276.75,276.75,276.75,300.66,344.09,300.66,300.66,276.75,276.75,276.75,276.75,276.75,276.75,344.09,435.72,435.72
280.85,274.29,274.29,274.29,313.1,343.72,313.1,313.1,274.29,274.29,274.29,274.29,274.29,274.29,343.72,437.51,437.51
272.65,262.07,262.07,262.07,312.88,262.07,312.88,312.88,262.07,262.07,262.07,262.07,262.07,262.07,262.07,458.22,458.22
265.05,258.57,258.57,258.57,292.84,258.57,292.84,292.84,258.57,258.57,258.57,258.57,258.57,258.57,258.57,436.09,436.09
250.08,245.01,245.01,245.01,245.01,245.01,245.01,245.01,245.01,245.01,245.01,245.01,245.01,245.01,245.01,245.01,245.01
186.09,153.76,153.76,153.76,153.76,153.76,153.76,153.76,153.76,153.76,153.76,170.67,170.67,170.67,153.76,208.73,208.73
162.83,148.46,148.46,148.46,148.46,148.46,148.46,148.46,148.46,148.46,148.46,221.23,221.23,221.23,148.46,288.27,288.27
82.91,74.94,74.94,74.94,74.94,74.94,74.94,74.94,74.94,74.94,74.94,197.84,197.84,197.84,74.94,194.19,194.19
51.4,38.51,38.51,38.51,38.51,38.51,38.51,38.51,38.51,38.51,38.51,164.32,164.32,164.32,38.51,253.56,253.56
50.21,38.14,38.14,38.14,38.14,38.14,38.14,38.14,38.14,38.14,38.14,116.8,116.8,116.8,38.14,253.64,253.64
44.84,36.43,36.43,36.43,36.43,36.43,36.43,36.43,36.43,36.43,36.43,78.21,78.21,78.21,36.43,303.17,303.17
190.39,185.25,185.25,185.25,185.25,185.25,185.25,185.25,185.25,185.25,185.25,185.55,185.55,185.55,185.25,303.84,303.84
248.72,245.44,245.44,245.44,269.58,287.97,269.58,269.58,245.44,245.44,245.44,245.44,245.44,245.44,287.97,367.75,367.75
270.25,264.81,264.81,264.81,330.14,359.78,318.81,330.14,264.81,264.81,264.81,264.81,264.81,264.81,359.78,1489.93,1489.93
284.25,274.27,274.27,274.27,595.61,435.69,336.09,595.61,274.27,274.27,274.27,274.27,274.27,274.27,435.69,678.45,678.45
287.01,281.27,281.27,281.27,646.79,455.05,322.16,646.79,281.27,281.27,281.27,281.27,281.27,281.27,455.05,677.92,677.92
287.68,283.28,283.28,283.28,684.78,416.91,313.82,684.78,283.28,283.28,283.28,283.28,283.28,283.28,416.91,684.78,684.78
285.74,282.98,282.98,282.98,378.18,432.71,304.88,378.18,282.98,282.98,282.98,282.98,282.98,282.98,432.71,634.87,634.87
279.11,273.52,273.52,273.52,297.51,404.25,270.4,297.51,273.52,273.52,273.52,273.52,273.52,273.52,404.25,678.45,678.45
270.25,267.12,267.12,267.12,267.12,395.16,266.15,267.12,267.12,267.12,267.12,267.12,267.12,267.12,395.16,707.79,707.79
258.33,257.51,257.51,257.51,257.51,257.51,257.51,257.51,257.51,257.51,257.51,257.51,257.51,257.51,257.51,504.07,504.07
249.91,248.72,248.72,248.72,248.72,248.72,248.72,248.72,248.72,248.72,248.72,248.72,248.72,248.72,248.72,708.09,708.09
244.62,244.99,244.99,244.99,244.99,244.99,222.5,244.99,244.99,244.99,244.99,244.99,244.99,244.99,244.99,543.4,543.4
262.28,262.28,262.28,262.28,262.28,262.28,249.84,262.28,262.28,262.28,262.28,262.28,262.28,262.28,262.28,452.3,452.3
272.26,268.98,268.98,268.98,268.98,310.54,303.92,303.92,268.98,268.98,268.98,268.98,268.98,268.98,310.54,452.45,452.45
273.9,272.56,272.56,272.56,272.56,297.29,272.56,272.56,272.56,272.56,272.56,272.56,272.56,272.56,297.29,459.67,459.67
265.93,265.93,265.93,265.93,265.93,265.93,265.93,265.93,265.93,265.93,265.93,265.93,265.93,265.93,265.93,486.04,486.04
262.05,262.05,262.05,262.05,262.05,262.05,262.05,262.05,262.05,262.05,262.05,262.05,262.05,262.05,262.05,437.55,437.55
255.72,255.72,255.72,255.72,255.72,255.72,255.72,255.72,255.72,255.72,255.72,255.72,255.72,255.72,255.72,342.72,342.72
216.47,215.65,215.65,215.65,215.65,215.65,215.65,215.65,215.65,215.65,215.65,218.92,218.92,218.92,215.65,215.65,215.65
218.32,148.82,148.82,148.82,148.82,148.82,148.82,148.82,148.82,148.82,148.82,267.62,267.62,267.62,148.82,148.82,148.82
176.45,114.26,114.26,114.26,114.26,114.26,114.26,114.26,114.26,114.26,114.26,267.77,267.77,267.77,114.26,114.26,114.26
167.44,44.69,44.69,44.69,44.69,44.69,44.69,44.69,44.69,44.69,44.69,267.7,267.7,267.7,44.69,44.69,44.69
167.37,44.39,44.39,44.39,44.39,44.39,44.39,44.39,44.39,44.39,44.39,267.55,267.55,267.55,44.39,44.39,44.39
122.75,35.53,35.53,35.53,35.53,35.53,35.53,35.53,35.53,35.53,35.53,267.62,267.62,267.62,35.53,35.53,35.53
248.63,239.99,239.99,239.99,239.99,239.99,239.99,239.99,239.99,239.99,239.99,267.55,267.55,267.55,239.99,239.99,239.99
273.81,261.44,261.44,261.44,261.44,343.45,311.65,311.65,261.44,261.44,261.44,267.48,267.48,267.48,343.45,343.45,343.45
293.92,285.65,285.65,285.65,377.79,435.07,377.79,377.79,285.65,285.65,285.65,285.65,285.65,285.65,435.07,435.07,435.07
299.8,293.32,293.32,293.32,363.64,455.33,363.64,363.64,293.32,293.32,293.32,293.32,293.32,293.32,455.33,455.33,455.33
299.36,293.99,293.99,293.99,320.06,455.1,320.06,320.06,293.99,293.99,293.99,293.99,293.99,293.99,455.1,455.1,455.1
298.46,294.74,294.74,294.74,311.35,449.67,311.35,311.35,294.74,294.74,294.74,294.74,294.74,294.74,449.67,449.67,449.67
295.78,293.47,293.47,293.47,293.47,452.57,293.47,293.47,293.47,293.47,293.47,293.47,293.47,293.47,452.57,452.57,452.57
290.79,283.42,283.42,283.42,283.42,451.08,283.42,283.42,283.42,283.42,283.42,283.42,283.42,283.42,451.08,451.08,451.08
283.19,277.08,277.08,277.08,277.08,393.88,277.08,277.08,277.08,277.08,277.08,277.08,277.08,277.08,393.88,455.25,455.25
272.17,271.8,271.8,271.8,271.8,271.8,271.8,271.8,271.8,271.8,271.8,271.8,271.8,271.8,271.8,441.55,441.55
262.71,262.63,262.63,262.63,262.63,262.63,262.63,262.63,262.63,262.63,262.63,262.63,262.63,262.63,262.63,424.04,424.04
271.87,271.42,271.42,271.42,271.42,271.42,271.42,271.42,271.42,271.42,271.42,271.42,271.42,271.42,271.42,389.18,389.18
284.46,282.82,282.82,282.82,309.71,282.82,309.71,309.71,282.82,282.82,282.82,282.82,282.82,282.82,282.82,352.17,352.17
290.64,283.79,283.79,283.79,283.79,338.39,346.13,346.13,283.79,283.79,283.79,283.79,283.79,283.79,338.39,354.92,354.92
290.42,281.78,281.78,281.78,281.78,335.78,364.6,364.6,281.78,281.78,281.78,281.78,281.78,281.78,335.78,389.56,389.56
277.23,272.76,272.76,272.76,272.76,272.76,352.84,352.84,272.76,272.76,272.76,272.76,272.76,272.76,272.76,400.51,400.51
274.7,269.93,269.93,269.93,269.93,269.93,352.46,324.83,269.93,269.93,269.93,269.93,269.93,269.93,269.93,366.54,366.54
267.4,261.81,261.81,261.81,261.81,261.81,334.88,310.83,261.81,261.81,261.81,261.81,261.81,261.81,261.81,320.73,320.73
251.83,251.24,251.24,251.24,251.24,251.24,309.49,251.24,251.24,251.24,251.24,251.24,251.24,251.24,251.24,251.24,251.24
277.96,277.29,277.29,277.29,277.29,277.29,312.15,277.29,277.29,277.29,277.29,277.29,277.29,277.29,277.29,277.29,277.29
262.02,262.02,262.02,262.02,262.02,262.02,262.02,262.02,262.02,262.02,262.02,262.02,262.02,262.02,262.02,262.02,262.02
254.27,254.27,254.27,254.27,254.27,254.27,254.27,254.27,254.27,254.27,254.27,254.27,254.27,254.27,254.27,254.27,254.27
253.01,253.01,253.01,253.01,253.01,253.01,258,253.01,253.01,253.01,253.01,253.01,253.01,253.01,253.01,253.01,253.01
251.67,251.67,251.67,251.67,251.67,251.67,257.33,251.67,251.67,251.67,251.67,251.67,251.67,251.67,251.67,251.67,251.67
252.11,252.04,252.04,252.04,252.04,252.04,260.01,252.04,252.04,252.04,252.04,252.04,252.04,252.04,252.04,252.04,252.04
261.35,259.71,259.71,259.71,259.71,259.71,297.03,259.71,259.71,259.71,259.71,259.71,259.71,259.71,259.71,259.71,259.71
267.09,262.39,262.39,262.39,262.39,262.39,350.13,262.39,262.39,262.39,262.39,262.39,262.39,262.39,262.39,320.41,320.41
278.48,274.76,274.76,274.76,274.76,274.76,350.28,274.76,274.76,274.76,274.76,274.76,274.76,274.76,274.76,320.64,320.64
284.44,283.55,283.55,283.55,283.55,283.55,320.04,283.55,283.55,283.55,283.55,283.55,283.55,283.55,283.55,320.79,320.79
279.67,280.34,280.34,280.34,280.34,280.34,252.19,280.34,280.34,280.34,280.34,280.34,280.34,280.34,280.34,320.56,320.56
265.52,264.7,264.7,264.7,264.7,264.7,256.29,264.7,264.7,264.7,264.7,264.7,264.7,264.7,264.7,264.7,264.7
256.81,256.81,256.81,256.81,256.81,256.81,256.81,256.81,256.81,256.81,256.81,256.81,256.81,256.81,256.81,256.81,256.81
252.11,252.11,252.11,252.11,252.11,252.11,252.11,252.11,252.11,252.11,252.11,252.11,252.11,252.11,252.11,320.71,320.71
242.58,242.8,242.8,242.8,242.8,242.8,242.8,242.8,242.8,242.8,242.8,242.8,242.8,242.8,242.8,320.71,320.71
239.83,239.97,239.97,239.97,239.97,239.97,236.7,239.97,239.97,239.97,239.97,239.97,239.97,239.97,239.97,320.26,320.26
239.97,240.2,240.2,240.2,240.2,240.2,232.38,240.2,240.2,240.2,240.2,240.2,240.2,240.2,240.2,240.2,240.2
259.49,259.49,259.49,259.49,259.49,259.49,267.31,259.49,259.49,259.49,259.49,259.49,259.49,259.49,259.49,330.77,330.77
