-1.2,1100,0,1100,0,1100
-1.1,1100,0,1100,0,1100
-0.9,1100,0,1100,0,1100
-0.9,1100,3,1100,3,1100
-0.9,1100,13,1100,13,1100
-0.7,1100,25,1100,25,1100
-0.6,1100,34,1100,34,1100
-0.4,1100,37,1100,37,1100
0,1100,42,1100,42,1100
0.1,1100,23,1100,23,1100
0.2,1100,11,1100,11,1100
0.3,1100,1,1100,1,1100
0.4,1100,0,1100,0,1100
0.7,1100,0,1100,0,1100
0.8,1100,0,1100,0,1100
0.8,1100,0,1100,0,1100
1,1100,0,1100,0,1100
1,1100,0,1100,0,1100
1.1,1100,0,1100,0,1100
1.1,1100,0,1100,0,1100
1,1100,0,1100,0,1100
1,1100,0,1100,0,1100
1.1,1100,0,1100,0,1100
1.6,1100,0,1100,0,1100
1.9,1100,0,1100,0,1100
1.2,1100,0,1100,0,1100
1.1,1100,0,1100,0,1100
1.4,1100,5,1100,5,1100
2,1100,24,1100,24,1100
2.5,1100,44,1100,44,1100
2.6,1100,49,1100,49,1100
2.4,1100,46,1100,46,1100
1.8,1100,37,1100,37,1100
1.7,1100,29,1100,29,1100
1.7,1100,9,1100,9,1100
1.6,1100,2,1100,2,1100
1.5,1100,0,1100,0,1100
1.7,1100,0,1100,0,1100
2,1100,0,1100,0,1100
2.3,1100,0,1100,0,1100
2.3,1100,0,1100,0,1100
2.3,1100,0,1100,0,1100
2.2,1100,0,1100,0,1100
2.3,1100,0,1100,0,1100
2.5,1100,0,1100,0,1100
2.7,1100,0,1100,0,1100
2.8,1100,0,1100,0,1100
2.7,1100,0,1100,0,1100
2.3,1100,0,1100,0,1100
2.1,1100,0,1100,0,1100
2.1,1100,2,1100,0,1100
2.1,1100,33,1100,27,1100
2.5,1100,75,1100,72,1100
2.9,1100,125,1100,115,1100
2.8,1100,115,1100,112,1100
3,1100,165,1100,143,1100
2.8,1100,79,1100,79,1100
2.7,1100,61,1100,61,1100
2.6,1100,41,1100,35,1100
2.7,1100,17,1100,17,1100
2.6,1100,0,1100,0,1100
2.4,1100,0,1100,0,1100
2.2,1100,0,1100,0,1100
2.5,1100,0,1100,0,1100
1.8,1100,0,1100,0,1100
0.8,1100,0,1100,0,1100
1.1,1100,0,1100,0,1100
1.7,1100,0,1100,0,1100
1.7,1100,0,1100,0,1100
2,1100,0,1100,0,1100
1.9,1100,0,1100,0,1100
2.1,1100,0,1100,0,1100
2.1,1100,0,1100,0,1100
1.8,1100,0,1100,0,1100
1.8,1100,1,1100,0,1100
1.5,1100,18,1100,18,1100
1.9,1100,33,1100,33,1100
2.1,1100,47,1100,47,1100
2.1,1100,50,1100,50,1100
2,1100,52,1100,52,1100
2,1100,56,1100,56,1100
1.9,1100,30,1100,30,1100
1.8,1100,16,1100,16,1100
1.8,1100,3,1100,3,1100
1.9,1100,0,1100,0,1100
1.7,1100,0,1100,0,1100
1.6,1100,0,1100,0,1100
1.5,1100,0,1100,0,1100
1.6,1100,0,1100,0,1100
1.6,1100,0,1100,0,1100
1.7,1100,0,1100,0,1100
1.8,1100,0,1100,0,1100
1.8,1100,0,1100,0,1100
1.8,1100,0,1100,0,1100
2.2,1100,0,1100,0,1100
2,1100,0,1100,0,1100
1.6,1100,0,1100,0,1100
1.8,1100,0,1100,0,1100
2,1100,1,1100,0,1100
2.3,1100,13,1100,13,1100
2.1,1100,56,1100,56,1100
2.3,1100,95,1100,93,1100
2.7,1100,181,1100,149,1100
3.2,1100,249,1100,149,1100
3,1100,163,1100,139,1100
2.7,1100,105,1100,97,1100
2.4,1100,76,1100,62,1100
1.9,1100,11,1100,9,1100
1.7,1100,0,1100,0,1100
1.7,1100,0,1100,0,1100
1.4,1100,0,1100,0,1100
1.6,1100,0,1100,0,1100
1.4,1100,0,1100,0,1100
1.5,1100,0,1100,0,1100
1.6,1100,0,1100,0,1100
1.7,1100,0,1100,0,1100
1.4,1100,0,1100,0,1100
1.5,1100,0,1100,0,1100
1.5,1100,0,1100,0,1100
1.3,1100,0,1100,0,1100
1.4,1100,0,1100,0,1100
1.6,1100,0,1100,0,1100
1.4,1100,4,1100,0,1100
1.6,1100,27,1100,26,1100
1.8,1100,56,1100,56,1100
1.4,1100,73,1100,73,1100
1.4,1100,97,1100,97,1100
1.4,1100,100,1100,100,1100
0.5,1100,57,1100,57,1100
0.1,1100,42,1100,42,1100
0.1,1100,22,1100,22,1100
0,1100,4,1100,4,1100
-0.2,1100,0,1100,0,1100
-0.1,1100,0,1100,0,1100
0.2,1100,0,1100,0,1100
0.1,1100,0,1100,0,1100
0.3,1100,0,1100,0,1100
0.8,1100,0,1100,0,1100
1.3,1100,0,1100,0,1100
1.5,1100,0,1100,0,1100
1.5,1100,0,1100,0,1100
1.5,1100,0,1100,0,1100
1.4,1100,0,1100,0,1100
1.3,1100,0,1100,0,1100
1.5,1100,0,1100,0,1100
1.7,1100,0,1100,0,1100
1.7,1100,5,1100,0,1100
1.6,1100,57,1100,44,1100
1.9,1100,96,1100,85,1100
2.5,1100,189,1100,131,1100
2.4,1100,167,1100,149,1100
2.4,1100,139,1100,133,1100
2.2,1100,67,1100,67,1100
2.2,1100,52,1100,52,1100
1,1100,13,1100,13,1100
0.2,1100,3,1100,3,1100
0.2,1100,0,1100,0,1100
0.4,1100,0,1100,0,1100
0.5,1100,0,1100,0,1100
0.5,1100,0,1100,0,1100
0.4,1100,0,1100,0,1100
0.3,1100,0,1100,0,1100
0.2,1100,0,1100,0,1100
0.3,1100,0,1100,0,1100
0.4,1100,0,1100,0,1100
0.4,1100,0,1100,0,1100
0.8,1100,0,1100,0,1100
0.5,1100,0,1100,0,1100
0.5,1100,0,1100,0,1100
0.7,1100,0,1100,0,1100
1,1100,1,1100,0,1100
1,1100,11,1100,11,1100
0.9,1100,28,1100,28,1100
1,1100,56,1100,56,1100
0.9,1100,76,1100,76,1100
0.8,1100,92,1100,92,1100
0.8,1100,81,1100,81,1100
0.7,1100,33,1100,33,1100
0.7,1100,12,1100,12,1100
0.4,1100,8,1100,8,1100
0.4,1100,0,1100,0,1100
0.4,1100,0,1100,0,1100
0,1100,0,1100,0,1100
-0.1,1100,0,1100,0,1100
-0.2,1100,0,1100,0,1100
-0.3,1100,0,1100,0,1100
-0.4,1100,0,1100,0,1100
-0.5,1100,0,1100,0,1100
-0.5,1100,0,1100,0,1100
-0.7,1100,0,1100,0,1100
-0.8,1100,0,1100,0,1100
-0.8,1100,0,1100,0,1100
-0.8,1100,0,1100,0,1100
-0.7,1100,0,1100,0,1100
-0.7,1100,2,1100,0,1100
-0.7,1100,26,1100,26,1100
-0.8,1100,74,1100,74,1100
-0.7,1100,118,1100,116,1100
-0.5,1100,139,1100,133,1100
-0.4,1100,79,1100,79,1100
-0.4,1100,87,1100,87,1100
-0.4,1100,73,1100,73,1100
-0.4,1100,39,1100,39,1100
-0.4,1100,15,1100,13,1100
-0.4,1100,0,1100,0,1100
-0.5,1100,0,1100,0,1100
-0.7,1100,0,1100,0,1100
-0.8,1100,0,1100,0,1100
-0.9,1100,0,1100,0,1100
-0.9,1100,0,1100,0,1100
-1,1100,0,1100,0,1100
-0.9,1100,0,1100,0,1100
-1,1100,0,1100,0,1100
-1,1100,0,1100,0,1100
-1,1100,0,1100,0,1100
-0.7,1100,0,1100,0,1100
-0.9,1100,0,1100,0,1100
-1.3,1100,0,1100,0,1100
-1.5,1100,7,1100,0,1100
-1.5,1100,59,1100,44,1100
-1.7,1100,175,1100,80,1100
-1.2,1100,237,1100,126,1100
-1.3,1100,193,1100,162,1100
-1.2,1100,199,1100,172,1100
-1.1,1100,132,1100,127,1100
-1,1100,111,1100,107,1100
-1,1100,51,1100,48,1100
-1.2,1100,33,1100,30,1100
-1.4,1100,1,1100,0,1100
-1.5,1100,0,1100,0,1100
-0.9,1100,0,1100,0,1100
-0.6,1100,0,1100,0,1100
-0.7,1100,0,1100,0,1100
-0.8,1100,0,1100,0,1100
-0.8,1100,0,1100,0,1100
-0.7,1100,0,1100,0,1100
-0.6,1100,0,1100,0,1100
-0.6,1100,0,1100,0,1100
-0.8,1100,0,1100,0,1100
-0.8,1100,0,1100,0,1100
-0.8,1100,0,1100,0,1100
-0.9,1100,0,1100,0,1100
-1,1100,5,1100,0,1100
-1.2,1100,65,1100,50,1100
-1.6,1100,108,1100,97,1100
-1.7,1100,145,1100,135,1100
-2.1,1100,135,1100,124,1100
-1.5,1100,335,1100,156,1100
-1.1,1100,318,1100,100,1100
-0.9,1100,269,1100,81,1100
-0.8,1100,164,1100,72,1100
-1.7,1100,52,1100,48,1100
-3.3,1100,1,1100,0,1100
-4.4,1100,0,1100,0,1100
-3.2,1100,0,1100,0,1100
-2.4,1100,0,1100,0,1100
-1.3,1100,0,1100,0,1100
-1.2,1100,0,1100,0,1100
-1.7,1100,0,1100,0,1100
-2.2,1100,0,1100,0,1100
-2.4,1100,0,1100,0,1100
-2.4,1100,0,1100,0,1100
-2.8,1100,0,1100,0,1100
-2.9,1100,0,1100,0,1100
-2.5,1100,0,1100,0,1100
-3.6,1100,0,1100,0,1100
-3.5,1100,19,1100,19,1100
-2.7,1100,116,1100,116,1100
-1.3,1100,246,1100,63,1100
-0.3,1100,333,1100,108,1100
0.2,1100,298,1100,154,1100
0.3,1100,387,1100,118,1100
0.9,1100,332,1100,93,1100
0.4,1100,234,1100,86,1100
-0.2,1100,143,1100,63,1100
-1.7,1100,29,1100,25,1100
-2.7,1100,0,1100,0,1100
-3.1,1100,0,1100,0,1100
-4.1,1100,0,1100,0,1100
-4.9,1100,0,1100,0,1100
-5.1,1100,0,1100,0,1100
-4.9,1100,0,1100,0,1100
-4.9,1100,0,1100,0,1100
-3.1,1100,0,1100,0,1100
-3.3,1100,0,1100,0,1100
-3.4,1100,0,1100,0,1100
-2.6,1100,0,1100,0,1100
-1.4,1100,0,1100,0,1100
-1.2,1100,0,1100,0,1100
-0.3,1100,0,1100,0,1100
-0.4,1100,8,1100,8,1100
-0.4,1100,54,1100,23,1100
0,1100,76,1100,75,1100
0.2,1100,125,1100,120,1100
0.7,1100,223,1100,176,1100
0.6,1100,258,1100,178,1100
0.7,1100,221,1100,162,1100
0.7,1100,98,1100,95,1100
0,1100,60,1100,58,1100
-0.4,1100,29,1100,23,1100
-0.7,1100,1,1100,0,1100
-0.7,1100,0,1100,0,1100
-0.9,1100,0,1100,0,1100
-1.4,1100,0,1100,0,1100
-1.4,1100,0,1100,0,1100
-0.9,1100,0,1100,0,1100
-1.2,1100,0,1100,0,1100
-1.8,1100,0,1100,0,1100
-2.9,1100,0,1100,0,1100
-2.3,1100,0,1100,0,1100
-1.6,1100,0,1100,0,1100
-2.2,1100,0,1100,0,1100
-2.2,1100,0,1100,0,1100
-1.3,1100,0,1100,0,1100
-1.5,1100,7,1100,7,1100
-1.6,1100,53,1100,42,1100
-1.3,1100,215,1100,102,1100
-1.1,1100,341,1100,95,1100
-0.9,1100,356,1100,113,1100
-0.9,1100,344,1100,151,1100
-1,1100,182,1100,150,1100
-0.9,1100,200,1100,126,1100
-0.8,1100,110,1100,83,1100
-0.8,1100,36,1100,30,1100
-1,1100,1,1100,0,1100
-1.1,1100,0,1100,0,1100
-1.2,1100,0,1100,0,1100
-1.1,1100,0,1100,0,1100
-1.2,1100,0,1100,0,1100
-1.4,1100,0,1100,0,1100
-1.3,1100,0,1100,0,1100
-1.5,1100,0,1100,0,1100
-2,1100,0,1100,0,1100
-1.7,1100,0,1100,0,1100
-1.8,1100,0,1100,0,1100
-2.1,1100,0,1100,0,1100
-2.2,1100,0,1100,0,1100
-2.2,1100,0,1100,0,1100
-2.4,1100,11,1100,11,1100
-2.2,1100,48,1100,42,1100
-2.1,1100,98,1100,95,1100
-2,1100,174,1100,155,1100
-2.1,1100,206,1100,183,1100
-2.4,1100,189,1100,175,1100
-2.5,1100,197,1100,172,1100
-2.6,1100,165,1100,139,1100
-3,1100,102,1100,88,1100
-3.4,1100,31,1100,25,1100
-3.7,1100,2,1100,0,1100
-4.2,1100,0,1100,0,1100
-4.7,1100,0,1100,0,1100
-5.1,1100,0,1100,0,1100
-5.1,1100,0,1100,0,1100
-5.2,1100,0,1100,0,1100
-5.2,1100,0,1100,0,1100
-5.3,1100,0,1100,0,1100
-5.4,1100,0,1100,0,1100
-5.4,1100,0,1100,0,1100
-5.3,1100,0,1100,0,1100
-6.2,1100,0,1100,0,1100
-6.2,1100,0,1100,0,1100
-5.5,1100,0,1100,0,1100
-4.3,1100,11,1100,11,1100
-3.2,1100,67,1100,57,1100
-2.5,1100,129,1100,117,1100
-1.5,1100,180,1100,159,1100
-1.6,1100,172,1100,163,1100
-1.8,1100,211,1100,188,1100
-1.8,1100,191,1100,172,1100
-1.9,1100,124,1100,119,1100
-1.9,1100,83,1100,80,1100
-2.3,1100,26,1100,24,1100
-2.2,1100,1,1100,0,1100
-2.2,1100,0,1100,0,1100
-2.3,1100,0,1100,0,1100
-2.5,1100,0,1100,0,1100
-2.6,1100,0,1100,0,1100
-2.6,1100,0,1100,0,1100
-1.8,1100,0,1100,0,1100
-0.9,1100,0,1100,0,1100
-0.7,1100,0,1100,0,1100
-0.6,1100,0,1100,0,1100
-0.7,1100,0,1100,0,1100
-0.6,1100,0,1100,0,1100
-0.9,1100,0,1100,0,1100
-0.8,1100,0,1100,0,1100
-0.4,1100,12,1100,12,1100
-0.2,1100,79,1100,66,1100
-0.1,1100,139,1100,112,1100
0.3,1100,324,1100,148,1100
0.4,1100,220,1100,172,1100
0.3,1100,158,1100,152,1100
0.4,1100,175,1100,162,1100
0.2,1100,106,1100,104,1100
-0.3,1100,88,1100,80,1100
-0.7,1100,43,1100,35,1100
-1.8,1100,3,1100,0,1100
-2.2,1100,0,1100,0,1100
-2.4,1100,0,1100,0,1100
-2,1100,0,1100,0,1100
-1.3,1100,0,1100,0,1100
-1.2,1100,0,1100,0,1100
-1.2,1100,0,1100,0,1100
-1.5,1100,0,1100,0,1100
-1.5,1100,0,1100,0,1100
-1.6,1100,0,1100,0,1100
-1.3,1100,0,1100,0,1100
-1.3,1100,0,1100,0,1100
-1.3,1100,0,1100,0,1100
-1.5,1100,0,1100,0,1100
-1.9,1100,10,1100,9,1100
-1.4,1100,45,1100,45,1100
-1.1,1100,79,1100,79,1100
-0.4,1100,132,1100,130,1100
0.1,1100,173,1100,164,1100
0.1,1100,118,1100,118,1100
0.1,1100,125,1100,124,1100
0.1,1100,99,1100,99,1100
0,1100,79,1100,77,1100
-0.3,1100,30,1100,28,1100
-0.6,1100,2,1100,0,1100
-0.9,1100,0,1100,0,1100
-1,1100,0,1100,0,1100
-0.7,1100,0,1100,0,1100
-0.6,1100,0,1100,0,1100
-0.6,1100,0,1100,0,1100
-0.9,1100,0,1100,0,1100
-1.1,1100,0,1100,0,1100
-1,1100,0,1100,0,1100
-1,1100,0,1100,0,1100
-0.8,1100,0,1100,0,1100
-0.6,1100,0,1100,0,1100
-0.3,1100,0,1100,0,1100
0.1,1100,0,1100,0,1100
0.7,1100,9,1100,9,1100
1.2,1100,45,1100,45,1100
1.6,1100,77,1100,77,1100
1.8,1100,111,1100,111,1100
2.2,1100,106,1100,106,1100
2.4,1100,127,1100,127,1100
2.5,1100,142,1100,139,1100
2.5,1100,87,1100,87,1100
2.6,1100,72,1100,71,1100
2.7,1100,20,1100,20,1100
2.6,1100,2,1100,0,1100
2.6,1100,0,1100,0,1100
2.6,1100,0,1100,0,1100
2.7,1100,0,1100,0,1100
2.8,1100,0,1100,0,1100
2.7,1100,0,1100,0,1100
2.6,1100,0,1100,0,1100
2.5,1100,0,1100,0,1100
2.1,1100,0,1100,0,1100
1.7,1100,0,1100,0,1100
1.6,1100,0,1100,0,1100
1.6,1100,0,1100,0,1100
1.8,1100,0,1100,0,1100
1.5,1100,0,1100,0,1100
1.4,1100,7,1100,7,1100
1.5,1100,26,1100,26,1100
1.3,1100,47,1100,47,1100
1.5,1100,67,1100,67,1100
1.4,1100,111,1100,111,1100
1.6,1100,134,1100,134,1100
1.7,1100,125,1100,124,1100
1.7,1100,39,1100,39,1100
1.7,1100,15,1100,15,1100
1.4,1100,6,1100,6,1100
1,1100,1,1100,0,1100
1,1100,0,1100,0,1100
1.2,1100,0,1100,0,1100
1.5,1100,0,1100,0,1100
1.6,1100,0,1100,0,1100
1.5,1100,0,1100,0,1100
1.4,1100,0,1100,0,1100
1.4,1100,0,1100,0,1100
1.2,1100,0,1100,0,1100
1.1,1100,0,1100,0,1100
1.1,1100,0,1100,0,1100
1,1100,0,1100,0,1100
1,1100,0,1100,0,1100
1,1100,0,1100,0,1100
1,1100,4,1100,4,1100
1.1,1100,19,1100,19,1100
1.1,1100,34,1100,34,1100
1.4,1100,56,1100,56,1100
1.5,1100,45,1100,45,1100
1.6,1100,65,1100,65,1100
1.7,1100,75,1100,75,1100
1.7,1100,64,1100,64,1100
1.6,1100,43,1100,43,1100
1,1100,13,1100,13,1100
0.7,1100,2,1100,0,1100
0.3,1100,0,1100,0,1100
0.2,1100,0,1100,0,1100
0.3,1100,0,1100,0,1100
0.6,1100,0,1100,0,1100
0.8,1100,0,1100,0,1100
1.2,1100,0,1100,0,1100
1.4,1100,0,1100,0,1100
1.3,1100,0,1100,0,1100
1.5,1100,0,1100,0,1100
1.7,1100,0,1100,0,1100
2,1100,0,1100,0,1100
2.2,1100,0,1100,0,1100
2.4,1100,0,1100,0,1100
2.5,1100,7,1100,7,1100
2.9,1100,33,1100,33,1100
3.1,1100,38,1100,38,1100
3.2,1100,55,1100,55,1100
3.3,1100,72,1100,72,1100
3.7,1100,103,1100,103,1100
3.8,1100,88,1100,88,1100
3.5,1100,59,1100,59,1100
3.3,1100,31,1100,31,1100
3,1100,12,1100,12,1100
2.9,1100,1,1100,0,1100
2.9,1100,0,1100,0,1100
3.1,1100,0,1100,0,1100
3.3,1100,0,1100,0,1100
3.3,1100,0,1100,0,1100
3.3,1100,0,1100,0,1100
3.3,1100,0,1100,0,1100
3.4,1100,0,1100,0,1100
3.4,1100,0,1100,0,1100
3.3,1100,0,1100,0,1100
3.5,1100,0,1100,0,1100
3.5,1100,0,1100,0,1100
3.3,1100,0,1100,0,1100
2.8,1100,0,1100,0,1100
3.1,1100,7,1100,7,1100
3.3,1100,22,1100,22,1100
3.6,1100,92,1100,90,1100
4.2,1100,270,1100,176,1100
4.2,1100,166,1100,155,1100
3.7,1100,82,1100,82,1100
3.5,1100,105,1100,105,1100
3.2,1100,85,1100,85,1100
3.6,1100,46,1100,46,1100
3.7,1100,20,1100,20,1100
3.9,1100,2,1100,0,1100
3.8,1100,0,1100,0,1100
3.7,1100,0,1100,0,1100
3.5,1100,0,1100,0,1100
2.9,1100,0,1100,0,1100
2.7,1100,0,1100,0,1100
2.8,1100,0,1100,0,1100
2.5,1100,0,1100,0,1100
1.8,1100,0,1100,0,1100
1.3,1100,0,1100,0,1100
1.1,1100,0,1100,0,1100
0.9,1100,0,1100,0,1100
0.8,1100,0,1100,0,1100
0.5,1100,1,1100,0,1100
0.6,1100,55,1100,44,1100
1.8,1100,186,1100,68,1100
2.9,1100,312,1100,79,1100
4.3,1100,400,1100,119,1100
3.1,1100,374,1100,173,1100
3.9,1100,464,1100,129,1100
4.4,1100,426,1100,158,1100
4.3,1100,205,1100,155,1100
3.9,1100,121,1100,101,1100
3.9,1100,85,1100,59,1100
3.2,1100,11,1100,0,1100
2.1,1100,0,1100,0,1100
1.8,1100,0,1100,0,1100
2.1,1100,0,1100,0,1100
1.8,1100,0,1100,0,1100
1.6,1100,0,1100,0,1100
1.5,1100,0,1100,0,1100
1.3,1100,0,1100,0,1100
1.3,1100,0,1100,0,1100
1.4,1100,0,1100,0,1100
1.1,1100,0,1100,0,1100
0.8,1100,0,1100,0,1100
0.6,1100,0,1100,0,1100
0.6,1100,1,1100,0,1100
0.6,1100,26,1100,22,1100
0.7,1100,83,1100,73,1100
1,1100,274,1100,123,1100
1.8,1100,363,1100,123,1100
2.2,1100,349,1100,188,1100
2.1,1100,355,1100,192,1100
2.4,1100,348,1100,178,1100
2.8,1100,372,1100,120,1100
2.2,1100,217,1100,95,1100
1.4,1100,61,1100,45,1100
1,1100,10,1100,0,1100
0.9,1100,0,1100,0,1100
0.9,1100,0,1100,0,1100
0.9,1100,0,1100,0,1100
1,1100,0,1100,0,1100
1.4,1100,0,1100,0,1100
1.5,1100,0,1100,0,1100
0.6,1000,0,1000,0,1000
0,1100,0,1100,0,1100
-0.3,1100,0,1100,0,1100
-0.4,1100,0,1100,0,1100
-0.5,1100,0,1100,0,1100
-0.7,1100,0,1100,0,1100
-0.9,1100,0,1100,0,1100
-1.3,1100,10,1100,10,1100
-1.2,1100,32,1100,32,1100
-1.3,1100,51,1100,51,1100
-1.4,1100,74,1100,74,1100
-1.2,1100,153,1100,151,1100
-0.9,1100,174,1100,171,1100
-0.5,1100,127,1100,125,1100
-0.2,1100,243,1100,163,1100
-0.2,1100,122,1100,110,1100
-0.1,1100,66,1100,0,1100
-0.5,1100,11,1100,11,1100
-0.9,1100,0,1100,0,1100
-0.9,1100,0,1100,0,1100
-2,1100,0,1100,0,1100
-2.1,1100,0,1100,0,1100
-1.4,1100,0,1100,0,1100
-0.9,1100,0,1100,0,1100
-0.5,1100,0,1100,0,1100
-0.3,1100,0,1100,0,1100
-0.4,1100,0,1100,0,1100
-0.3,1100,0,1100,0,1100
-0.4,1100,0,1100,0,1100
-0.5,1100,0,1100,0,1100
-0.7,1100,1,1100,0,1100
-0.6,1100,45,1100,36,1100
-0.6,1100,126,1100,92,1100
-0.8,1100,123,1100,116,1100
-0.4,1100,215,1100,192,1100
-0.2,1100,214,1100,202,1100
0,1100,206,1100,197,1100
-0.1,1100,159,1100,156,1100
-0.1,1100,174,1100,158,1100
-0.2,1100,77,1100,77,1100
0.2,1100,32,1100,31,1100
0.1,1100,10,1100,10,1100
-0.1,1100,0,1100,0,1100
0,1100,0,1100,0,1100
0.3,1100,0,1100,0,1100
-0.4,1100,0,1100,0,1100
-0.2,1100,0,1100,0,1100
-0.1,1100,0,1100,0,1100
0,1100,0,1100,0,1100
-0.2,1100,0,1100,0,1100
-0.5,1100,0,1100,0,1100
-0.3,1100,0,1100,0,1100
-0.4,1100,0,1100,0,1100
-0.4,1100,0,1100,0,1100
-0.5,1100,1,1100,0,1100
-0.5,1100,37,1100,29,1100
-0.8,1100,84,1100,81,1100
-0.5,1100,151,1100,144,1100
-0.4,1100,213,1100,194,1100
-0.3,1100,199,1100,190,1100
-0.2,1100,246,1100,223,1100
-0.1,1100,212,1100,196,1100
0.1,1100,219,1100,178,1100
0.2,1100,152,1100,125,1100
-0.1,1100,55,1100,33,1100
-0.6,1100,9,1100,9,1100
-0.8,1100,0,1100,0,1100
-0.1,1100,0,1100,0,1100
-0.1,1100,0,1100,0,1100
0,1100,0,1100,0,1100
-0.5,1100,0,1100,0,1100
-0.2,1100,0,1100,0,1100
-0.5,1100,0,1100,0,1100
-0.6,1100,0,1100,0,1100
-1,1100,0,1100,0,1100
-1.1,1100,0,1100,0,1100
-2.2,1100,0,1100,0,1100
-2.3,1100,0,1100,0,1100
-2.9,1100,2,1100,0,1100
-3.8,1100,69,1100,53,1100
-2.4,1100,94,1100,79,1100
-1.8,1100,189,1100,152,1100
-1.8,1100,386,1100,160,1100
-1.7,1100,446,1100,120,1100
-1.8,1100,472,1100,136,1100
-2,1100,374,1100,184,1100
-2.1,1100,222,1100,174,1100
-2,1100,194,1100,119,1100
-3,1100,59,1100,44,1100
-2.7,1100,10,1100,10,1100
-2.4,1100,0,1100,0,1100
-2.7,1100,0,1100,0,1100
-1.7,1100,0,1100,0,1100
0.2,1100,0,1100,0,1100
0,1100,0,1100,0,1100
-0.2,1100,0,1100,0,1100
-0.7,1100,0,1100,0,1100
-1,1100,0,1100,0,1100
-1.6,1100,0,1100,0,1100
-2.4,1100,0,1100,0,1100
-2.2,1100,0,1100,0,1100
-3.1,1100,0,1100,0,1100
-4.1,1100,2,1100,0,1100
-3.4,1100,88,1100,62,1100
-2.1,1100,215,1100,101,1100
-1.9,1100,186,1100,144,1100
-2.3,1100,308,1100,198,1100
-2.7,1100,449,1100,173,1100
-2.8,1100,351,1100,225,1100
-2.8,1100,448,1100,156,1100
-2.7,1100,412,1100,111,1100
-2.9,1100,317,1100,123,1100
-3.7,1100,88,1100,65,1100
-4.3,1100,12,1100,12,1100
-6.2,1100,0,1100,0,1100
-7.3,1100,0,1100,0,1100
-6.9,1100,0,1100,0,1100
-7.3,1100,0,1100,0,1100
-8.8,1100,0,1100,0,1100
-9.9,1100,0,1100,0,1100
-8.5,1100,0,1100,0,1100
-8.1,1100,0,1100,0,1100
-8.9,1100,0,1100,0,1100
-9.8,1100,0,1100,0,1100
-9.8,1100,0,1100,0,1100
-10.8,1100,0,1100,0,1100
-10.1,1100,4,1100,0,1100
-10.8,1100,84,1100,60,1100
-7.6,1100,229,1100,53,1100
-5,1100,370,1100,92,1100
-3.2,1100,431,1100,121,1100
-2,1100,460,1100,188,1100
-1.7,1100,266,1100,217,1100
-1.5,1100,212,1100,200,1100
-2,1100,197,1100,177,1100
-2.1,1100,97,1100,94,1100
-2.1,1100,74,1100,62,1100
-2.3,1100,11,1100,11,1100
-2.3,1100,0,1100,0,1100
-2.3,1100,0,1100,0,1100
-2.1,1100,0,1100,0,1100
-2.4,1100,0,1100,0,1100
-2.5,1100,0,1100,0,1100
-2,1100,0,1100,0,1100
-2,1100,0,1100,0,1100
-2.3,1100,0,1100,0,1100
-2.2,1100,0,1100,0,1100
-2.2,1100,0,1100,0,1100
-2.8,1100,0,1100,0,1100
-4.6,1100,0,1100,0,1100
-6,1100,5,1100,0,1100
-6.7,1100,88,1100,62,1100
-4.8,1100,233,1100,60,1100
-2.6,1100,364,1100,78,1100
-1.5,1100,466,1100,80,1100
-1.3,1100,521,1100,85,1100
-1,1100,532,1100,96,1100
-1.2,1100,504,1100,90,1100
-1.3,1100,421,1100,89,1100
-1.7,1100,306,1100,78,1100
-2.8,1100,161,1100,90,1100
-3.8,1100,33,1100,33,1100
-5.9,1100,0,1100,0,1100
-5.6,1100,0,1100,0,1100
-6.9,1100,0,1100,0,1100
-7.2,1100,0,1100,0,1100
-7.1,1100,0,1100,0,1100
-6.4,1100,0,1100,0,1100
-7.1,1100,0,1100,0,1100
-8.7,1100,0,1100,0,1100
-7.9,1100,0,1100,0,1100
-7.2,1100,0,1100,0,1100
-6.8,1100,0,1100,0,1100
-8,1100,0,1100,0,1100
-7.7,1100,7,1100,0,1100
-6.9,1100,100,1100,69,1100
-4.5,1100,225,1100,80,1100
-2.6,1100,347,1100,124,1100
-1.5,1100,331,1100,207,1100
-1.4,1100,352,1100,235,1100
-1.4,1100,297,1100,237,1100
-1.3,1100,409,1100,189,1100
-1.2,1100,363,1100,114,1100
-1.3,1100,256,1100,104,1100
-1.3,1100,159,1100,68,1100
-1.5,1100,26,1100,26,1100
-1.5,1100,0,1100,0,1100
-1.3,1100,0,1100,0,1100
-0.8,1100,0,1100,0,1100
-0.7,1100,0,1100,0,1100
-0.4,1100,0,1100,0,1100
-0.7,1100,0,1100,0,1100
-1.1,1100,0,1100,0,1100
-1,1100,0,1100,0,1100
-1.5,1100,0,1100,0,1100
-1.7,1100,0,1100,0,1100
-1.6,1100,0,1100,0,1100
-1.5,1100,0,1100,0,1100
-1.6,1100,10,1100,0,1100
-1.3,1100,106,1100,73,1100
-0.9,1100,216,1100,90,1100
-0.4,1100,364,1100,95,1100
-0.2,1100,454,1100,101,1100
-0.2,1100,522,1100,98,1100
0.2,1100,531,1100,84,1100
0.2,1100,490,1100,150,1100
0.1,1100,306,1100,179,1100
-0.1,1100,214,1100,125,1100
-0.2,1100,97,1100,76,1100
-0.4,1100,11,1100,10,1100
-0.6,1100,0,1100,0,1100
